499,347,90,90,SpriteFrames/balloon/0.png,Sounds/Flute/mixkit-game-flute-bonus-2313.wav,0.5,0.5,0.5,0
507,347,90,90,SpriteFrames/balloon/0.png,Sounds/Flute/mixkit-game-flute-bonus-2313.wav,0.5,0.5,0.5,0
618,324,90,90,SpriteFrames/balloon/0.png,Sounds/Flute/mixkit-game-flute-bonus-2313.wav,0.5,0.5,0.5,0
6,177,90,90,C:/Users/mrper_ssam80a/OneDrive/Documents/GitHub/AudioZoo/Sprites/boxman.gif,C:/Users/mrper_ssam80a/OneDrive/Documents/GitHub/AudioZoo/Sounds/Drums/mixkit-bad-joke-drums-2893.wav,0.5,0.5,0.5,0
297,346,90,90,SpriteFrames/balloon/0.png,Sounds/Flute/mixkit-game-flute-bonus-2313.wav,0.5,0.5,0.7875,0
