0,0,90,90,SpriteFrames/duck/0.png,Sounds/Drums/mixkit-drum-bass-hit-2294.wav,0.5,0.5,0.5,0
0,0,90,90,SpriteFrames/theCage/0.png,Sounds/Flute/mixkit-game-flute-bonus-2313.wav,0.5,0.5,0.5,0
